-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/2010 through 12/31/2025 in LST
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS2M     MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
PARAMETER,YEAR,LAT,LON,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WS2M,2021,6.0,80.0,2.64,2.44,2.57,3.17,4.64,5.71,6.08,5.41,5.63,4.74,4.74,2.36,4.18
WS2M,2021,6.0,80.625,2.67,2.86,2.98,2.9,4.18,5.24,5.56,5.02,5.1,4.36,4.11,2.92,3.99
WS2M,2021,6.0,81.25,3.66,4.49,3.63,3.34,4.62,6.05,6.35,5.9,5.94,4.89,4.57,4.24,4.81
WS2M,2021,6.0,81.875,4.48,5.32,4.01,3.73,5.15,7.05,7.49,7.01,6.85,5.53,5.09,4.9,5.55
WS2M,2021,6.5,78.75,4.38,5.61,2.89,3.75,5.41,6.54,6.76,6.35,6.6,5.42,5.33,4.96,5.33
WS2M,2021,6.5,79.375,3.83,4.87,2.33,3.58,5.31,6.32,6.66,6.05,6.33,5.25,5.24,4.18,5.0
WS2M,2021,6.5,80.0,2.16,2.5,1.57,2.5,3.75,4.49,4.82,4.36,4.51,3.68,3.62,2.1,3.34
WS2M,2021,6.5,80.625,1.36,1.53,1.4,1.5,2.62,3.27,3.67,3.39,3.3,2.51,2.34,1.39,2.36
WS2M,2021,6.5,81.25,2.35,2.83,2.17,1.94,2.93,3.72,4.01,3.86,3.82,2.83,2.52,2.54,2.96
WS2M,2021,6.5,81.875,3.58,4.18,3.15,2.9,3.87,5.25,5.55,5.33,5.22,4.0,3.5,3.83,4.2
WS2M,2021,7.0,78.75,4.92,6.0,3.46,3.77,5.5,6.53,6.79,6.45,6.63,5.42,5.24,5.37,5.51
WS2M,2021,7.0,79.375,4.59,5.65,3.05,3.53,5.29,6.21,6.53,6.06,6.19,5.13,5.03,5.02,5.19
WS2M,2021,7.0,80.0,2.66,3.34,1.73,2.42,3.54,4.21,4.49,4.19,4.25,3.43,3.23,2.88,3.36
WS2M,2021,7.0,80.625,1.63,2.01,1.42,1.2,2.53,3.16,3.63,3.45,3.24,2.42,2.18,1.76,2.39
WS2M,2021,7.0,81.25,1.78,2.05,1.4,1.14,2.17,2.47,2.94,2.84,2.52,2.04,1.75,1.79,2.07
WS2M,2021,7.0,81.875,2.57,2.85,2.15,1.73,2.26,2.52,2.77,2.59,2.61,2.24,1.9,2.6,2.4
WS2M,2021,7.5,78.75,5.38,6.1,3.92,3.81,5.62,6.63,7.05,6.57,6.62,5.47,5.17,5.53,5.66
WS2M,2021,7.5,79.375,5.09,5.79,3.82,3.59,5.44,6.41,6.79,6.37,6.32,5.2,4.98,5.25,5.42
WS2M,2021,7.5,80.0,3.33,3.91,2.68,2.52,3.88,4.73,5.08,4.84,4.74,3.75,3.39,3.48,3.86
WS2M,2021,7.5,80.625,1.96,2.3,1.82,1.38,2.71,3.5,4.02,3.86,3.62,2.65,2.24,2.05,2.68
WS2M,2021,7.5,81.25,1.88,2.06,1.55,1.21,2.24,2.57,3.2,3.12,2.58,2.08,1.97,1.81,2.19
WS2M,2021,7.5,81.875,3.76,4.02,2.94,2.2,3.11,3.08,3.61,3.19,2.76,2.92,2.93,3.62,3.18
WS2M,2021,8.0,78.75,5.68,6.05,4.28,3.93,5.74,6.83,7.24,6.77,6.61,5.52,5.16,5.59,5.78
WS2M,2021,8.0,79.375,5.25,5.63,4.17,3.67,5.61,6.74,7.09,6.73,6.54,5.3,5.0,5.14,5.57
WS2M,2021,8.0,80.0,3.49,3.77,3.05,2.54,4.1,5.09,5.45,5.3,5.12,3.92,3.48,3.38,4.06
WS2M,2021,8.0,80.625,2.2,2.34,2.0,1.66,2.92,3.82,4.22,4.15,3.93,2.8,2.37,2.07,2.87
WS2M,2021,8.0,81.25,2.61,2.75,2.18,1.82,3.15,3.92,4.51,4.46,3.89,2.95,2.76,2.47,3.12
WS2M,2021,8.0,81.875,4.66,4.83,3.71,2.79,4.56,5.13,5.83,5.36,4.47,4.18,4.48,4.46,4.54
WS2M,2021,8.5,78.75,5.72,5.93,4.42,3.92,5.6,6.49,6.74,6.29,5.93,5.14,4.97,5.59,5.56
WS2M,2021,8.5,79.375,5.43,5.66,4.28,3.88,5.84,6.93,7.15,6.8,6.49,5.36,5.16,5.24,5.68
WS2M,2021,8.5,80.0,3.68,3.89,3.1,2.74,4.42,5.4,5.7,5.52,5.23,4.04,3.71,3.54,4.25
WS2M,2021,8.5,80.625,2.24,2.35,1.96,1.83,3.13,4.0,4.33,4.25,3.91,2.79,2.38,2.09,2.94
WS2M,2021,8.5,81.25,3.82,3.96,3.13,2.76,4.64,5.52,5.95,5.63,5.13,4.18,3.98,3.61,4.36
WS2M,2021,8.5,81.875,4.91,5.1,3.9,3.08,5.27,6.08,6.56,5.99,5.54,4.76,4.95,4.68,5.07
WS2M,2021,9.0,78.75,4.73,4.84,3.89,3.43,5.07,5.59,5.85,5.39,4.79,4.11,4.09,4.6,4.7
WS2M,2021,9.0,79.375,5.37,5.41,4.26,3.9,5.89,6.7,6.85,6.41,5.97,5.0,5.1,5.12,5.5
WS2M,2021,9.0,80.0,4.0,4.07,3.31,3.05,4.78,5.59,5.86,5.53,5.17,4.08,3.96,3.78,4.43
WS2M,2021,9.0,80.625,2.95,3.01,2.5,2.28,3.73,4.36,4.68,4.41,4.08,3.14,2.93,2.75,3.4
WS2M,2021,9.0,81.25,4.59,4.61,3.66,3.11,5.17,5.87,6.18,5.7,5.3,4.58,4.56,4.31,4.8
WS2M,2021,9.0,81.875,5.16,5.2,4.04,3.17,5.55,6.37,6.65,6.05,5.75,5.0,5.1,4.88,5.24
WS2M,2021,9.5,78.75,3.57,3.59,3.1,2.77,4.11,4.24,4.29,3.99,3.39,2.92,3.1,3.42,3.54
WS2M,2021,9.5,79.375,5.1,5.02,4.17,3.89,5.67,6.07,6.0,5.59,5.14,4.48,4.79,4.86,5.06
WS2M,2021,9.5,80.0,4.85,4.78,3.95,3.65,5.6,6.18,6.27,5.81,5.45,4.48,4.63,4.55,5.02
WS2M,2021,9.5,80.625,4.57,4.49,3.67,3.23,5.23,5.78,5.96,5.52,5.19,4.28,4.39,4.25,4.71
WS2M,2021,9.5,81.25,5.13,5.02,3.95,3.29,5.62,6.24,6.43,5.91,5.52,4.84,5.02,4.79,5.15
WS2M,2021,9.5,81.875,5.32,5.21,4.05,3.13,5.61,6.36,6.52,5.95,5.64,4.97,5.11,4.97,5.24
WS2M,2022,10.0,78.75,2.66,2.97,2.76,2.11,2.87,2.37,2.91,2.62,2.18,1.93,2.27,2.79,2.54
WS2M,2022,10.0,79.375,3.99,4.1,3.71,2.97,4.82,4.0,3.95,3.87,3.79,2.94,3.57,4.39,3.84
WS2M,2022,10.0,80.0,4.93,4.94,4.39,3.49,6.31,5.24,4.97,4.93,5.17,3.62,4.53,5.64,4.85
WS2M,2022,10.0,80.625,5.21,5.14,4.5,3.62,6.78,5.73,5.53,5.5,5.63,3.85,4.94,6.18,5.22
WS2M,2022,10.0,81.25,5.28,5.16,4.62,3.51,6.91,5.91,5.76,5.78,5.67,3.92,4.98,6.38,5.32
WS2M,2022,10.0,81.875,5.37,5.21,4.65,3.4,6.94,5.9,5.74,5.84,5.59,3.91,4.91,6.37,5.32
WS2M,2022,6.0,78.75,4.12,4.12,4.35,3.42,6.99,6.65,6.57,6.67,6.11,6.01,4.04,4.93,5.33
WS2M,2022,6.0,79.375,3.28,3.37,4.03,3.39,7.02,6.66,6.52,6.67,5.95,6.04,3.99,4.86,5.15
WS2M,2022,6.0,80.0,2.33,2.27,3.22,3.0,6.1,5.88,5.83,5.93,5.31,5.36,3.21,3.97,4.37
WS2M,2022,6.0,80.625,2.66,2.47,2.81,2.73,5.44,5.29,5.23,5.34,5.08,4.75,2.69,3.31,3.98
WS2M,2022,6.0,81.25,3.77,3.84,3.59,3.06,6.36,6.07,5.77,6.01,6.02,5.2,2.82,4.04,4.71
WS2M,2022,6.0,81.875,4.6,4.75,4.36,3.44,7.5,7.18,6.77,7.19,6.96,6.05,3.43,4.85,5.59
WS2M,2022,6.5,78.75,4.76,4.78,4.55,3.34,7.0,6.66,6.4,6.63,6.07,5.82,4.06,5.13,5.43
WS2M,2022,6.5,79.375,4.12,4.03,4.25,3.29,6.91,6.5,6.27,6.49,5.83,5.74,4.12,5.03,5.22
WS2M,2022,6.5,80.0,2.18,2.18,2.71,2.34,4.92,4.65,4.58,4.83,4.23,4.11,2.7,3.28,3.56
WS2M,2022,6.5,80.625,1.38,1.26,1.55,1.38,3.56,3.38,3.39,3.77,3.28,2.79,1.41,1.97,2.43
WS2M,2022,6.5,81.25,2.46,2.46,2.12,1.82,4.22,3.79,3.46,4.06,3.89,2.93,1.65,2.55,2.95
WS2M,2022,6.5,81.875,3.69,3.84,3.35,2.74,5.74,5.39,4.72,5.41,5.3,4.22,2.75,3.76,4.24
WS2M,2022,7.0,78.75,5.23,5.43,4.72,3.27,7.08,6.61,6.26,6.64,6.1,5.62,4.07,5.42,5.54
WS2M,2022,7.0,79.375,4.92,4.95,4.52,3.19,6.86,6.31,6.02,6.39,5.82,5.44,4.14,5.31,5.32
WS2M,2022,7.0,80.0,2.97,2.79,2.85,2.19,4.78,4.31,4.08,4.54,4.07,3.66,2.62,3.32,3.51
WS2M,2022,7.0,80.625,1.81,1.69,1.56,1.17,3.64,3.29,3.2,3.7,3.22,2.5,1.48,2.28,2.46
WS2M,2022,7.0,81.25,1.9,1.83,1.57,1.13,2.9,2.52,2.61,3.05,2.52,1.93,1.41,2.2,2.13
WS2M,2022,7.0,81.875,2.64,2.7,2.23,1.72,2.95,2.57,2.32,2.59,2.43,2.1,2.1,2.72,2.42
WS2M,2022,7.5,78.75,5.45,5.69,4.79,3.19,7.26,6.65,6.19,6.76,6.29,5.51,4.07,5.66,5.63
WS2M,2022,7.5,79.375,5.19,5.48,4.63,3.16,7.08,6.45,5.99,6.62,6.12,5.35,4.13,5.52,5.48
WS2M,2022,7.5,80.0,3.51,3.68,3.12,2.23,5.33,4.79,4.45,5.13,4.71,3.84,2.72,3.66,3.93
WS2M,2022,7.5,80.625,2.12,2.11,1.67,1.29,4.01,3.62,3.59,4.06,3.65,2.69,1.59,2.27,2.72
WS2M,2022,7.5,81.25,1.98,1.92,1.71,1.16,2.8,2.63,3.01,3.26,2.52,2.19,1.63,2.35,2.26
WS2M,2022,7.5,81.875,3.84,3.88,3.27,2.22,3.33,2.97,3.33,3.33,2.54,2.84,3.06,4.22,3.24
WS2M,2022,8.0,78.75,5.53,5.74,4.84,3.16,7.5,6.87,6.2,6.86,6.53,5.33,4.06,5.88,5.71
WS2M,2022,8.0,79.375,5.21,5.46,4.63,3.18,7.43,6.75,6.05,6.81,6.46,5.22,4.08,5.68,5.58
WS2M,2022,8.0,80.0,3.54,3.65,3.15,2.29,5.65,5.09,4.71,5.44,5.14,3.9,2.76,3.86,4.1
WS2M,2022,8.0,80.625,2.25,2.2,1.84,1.5,4.12,3.88,3.78,4.24,3.97,2.79,1.74,2.51,2.9
WS2M,2022,8.0,81.25,2.7,2.64,2.35,1.66,4.02,3.95,4.16,4.49,3.93,2.98,2.23,3.15,3.19
WS2M,2022,8.0,81.875,4.75,4.81,4.15,2.7,5.18,4.93,5.28,5.44,4.47,4.17,3.78,5.44,4.59
WS2M,2022,8.5,78.75,5.57,5.8,4.8,3.21,7.09,6.34,5.7,6.17,6.05,4.72,4.16,5.86,5.46
WS2M,2022,8.5,79.375,5.39,5.56,4.71,3.27,7.58,6.79,5.97,6.63,6.56,4.92,4.28,5.89,5.63
WS2M,2022,8.5,80.0,3.75,3.81,3.3,2.39,5.85,5.26,4.74,5.36,5.31,3.77,3.02,4.15,4.23
WS2M,2022,8.5,80.625,2.32,2.24,1.98,1.6,4.13,3.85,3.63,4.05,3.95,2.62,1.88,2.71,2.91
WS2M,2022,8.5,81.25,3.94,3.88,3.49,2.57,5.84,5.38,5.15,5.44,5.18,3.79,3.38,4.63,4.39
WS2M,2022,8.5,81.875,5.06,5.08,4.46,2.94,6.48,5.85,5.71,5.94,5.5,4.34,4.22,5.92,5.12
WS2M,2022,9.0,78.75,4.67,4.95,4.09,2.93,5.96,5.2,4.85,5.1,4.88,3.74,3.64,4.82,4.57
WS2M,2022,9.0,79.375,5.3,5.43,4.57,3.25,7.23,6.29,5.56,6.07,6.09,4.4,4.43,5.76,5.37
WS2M,2022,9.0,80.0,4.02,4.03,3.51,2.56,6.05,5.33,4.73,5.23,5.29,3.62,3.44,4.48,4.36
WS2M,2022,9.0,80.625,3.02,2.95,2.6,2.03,4.66,4.21,3.9,4.19,4.14,2.77,2.59,3.5,3.38
WS2M,2022,9.0,81.25,4.65,4.57,4.08,3.04,6.4,5.69,5.36,5.59,5.37,3.95,4.09,5.5,4.86
WS2M,2022,9.0,81.875,5.28,5.18,4.63,3.15,7.0,6.12,5.78,5.97,5.76,4.23,4.52,6.24,5.32
WS2M,2022,9.5,78.75,3.49,3.85,3.38,2.43,4.46,3.64,3.62,3.7,3.45,2.63,2.84,3.59,3.42
WS2M,2022,9.5,79.375,5.0,5.12,4.39,3.3,6.51,5.46,4.86,5.25,5.32,3.86,4.4,5.43,4.91
WS2M,2022,9.5,80.0,4.78,4.79,4.18,3.18,6.76,5.69,5.07,5.45,5.62,3.79,4.25,5.4,4.91
WS2M,2022,9.5,80.625,4.55,4.48,3.89,3.13,6.34,5.42,5.07,5.31,5.34,3.62,4.03,5.31,4.71
WS2M,2022,9.5,81.25,5.13,5.01,4.5,3.34,6.85,5.92,5.66,5.85,5.65,4.01,4.65,6.17,5.23
WS2M,2022,9.5,81.875,5.36,5.21,4.67,3.27,7.05,6.02,5.75,5.92,5.68,4.07,4.73,6.45,5.35
WS2M,2023,10.0,78.75,2.89,2.87,2.77,2.63,2.39,2.42,3.29,2.38,2.9,2.41,2.06,3.16,2.68
WS2M,2023,10.0,79.375,4.32,4.0,3.74,3.34,4.04,4.27,4.64,4.06,5.03,3.74,3.1,4.69,4.08
WS2M,2023,10.0,80.0,5.42,4.88,4.31,3.61,5.07,5.8,5.91,5.25,6.65,4.34,3.73,5.8,5.06
WS2M,2023,10.0,80.625,5.78,5.1,4.42,3.57,5.24,6.4,6.47,5.43,7.11,4.14,3.69,5.98,5.28
WS2M,2023,10.0,81.25,5.84,5.13,4.3,3.45,5.2,6.6,6.55,5.3,7.12,3.81,3.57,5.96,5.24
WS2M,2023,10.0,81.875,5.87,5.2,4.14,3.29,5.13,6.62,6.49,5.17,6.91,3.72,3.58,6.07,5.18
WS2M,2023,6.0,78.75,5.92,5.28,3.24,2.52,5.72,6.69,6.12,5.68,6.04,3.65,2.44,4.67,4.83
WS2M,2023,6.0,79.375,4.97,4.34,2.92,2.54,5.63,6.81,6.09,5.85,6.1,3.69,2.55,4.12,4.63
WS2M,2023,6.0,80.0,3.18,3.04,2.69,2.35,4.84,6.04,5.47,5.34,5.39,3.29,2.22,3.39,3.94
WS2M,2023,6.0,80.625,3.31,3.24,2.94,2.33,4.38,5.51,5.12,5.08,5.01,3.07,2.04,3.38,3.78
WS2M,2023,6.0,81.25,4.97,4.99,3.42,2.64,5.2,6.37,5.93,6.07,5.98,3.58,2.48,4.12,4.65
WS2M,2023,6.0,81.875,5.93,5.85,3.8,2.93,6.12,7.48,7.11,7.03,6.9,4.03,3.07,4.71,5.41
WS2M,2023,6.5,78.75,6.51,5.97,3.49,2.49,5.63,6.59,6.09,5.44,6.14,3.72,2.62,5.25,5.0
WS2M,2023,6.5,79.375,5.88,5.17,2.91,2.49,5.45,6.6,5.95,5.56,6.09,3.72,2.67,4.49,4.75
WS2M,2023,6.5,80.0,3.1,2.65,1.76,1.8,3.75,4.8,4.39,4.14,4.3,2.67,1.88,2.52,3.15
WS2M,2023,6.5,80.625,1.85,1.74,1.43,1.21,2.51,3.55,3.57,3.21,3.15,1.77,1.09,1.82,2.24
WS2M,2023,6.5,81.25,3.14,3.18,2.17,1.66,3.06,4.09,3.96,4.1,4.07,2.39,1.62,2.65,3.01
WS2M,2023,6.5,81.875,4.62,4.57,3.13,2.54,4.47,5.71,5.38,5.45,5.62,3.55,2.62,3.79,4.29
WS2M,2023,7.0,78.75,6.8,6.4,3.95,2.61,5.64,6.56,5.98,5.35,6.31,3.87,2.98,5.83,5.19
WS2M,2023,7.0,79.375,6.58,6.06,3.59,2.6,5.35,6.46,5.87,5.44,6.21,3.87,2.89,5.21,5.01
WS2M,2023,7.0,80.0,3.94,3.56,2.16,1.76,3.54,4.58,4.17,4.01,4.35,2.72,1.88,3.01,3.31
WS2M,2023,7.0,80.625,2.39,2.24,1.46,1.07,2.32,3.57,3.67,3.21,3.36,1.6,1.07,2.1,2.34
WS2M,2023,7.0,81.25,2.34,2.28,1.54,1.19,1.99,2.81,3.13,2.87,2.86,1.5,1.2,2.0,2.14
WS2M,2023,7.0,81.875,3.22,3.05,2.26,1.84,2.37,2.76,2.73,2.75,3.23,2.28,1.91,2.68,2.59
WS2M,2023,7.5,78.75,6.83,6.47,4.15,2.78,5.73,6.85,6.16,5.63,6.61,4.04,3.33,6.25,5.4
WS2M,2023,7.5,79.375,6.58,6.22,3.98,2.81,5.48,6.78,6.31,5.76,6.63,4.07,3.14,5.73,5.29
WS2M,2023,7.5,80.0,4.39,4.24,2.72,1.96,3.89,5.18,5.01,4.79,5.15,3.03,2.06,3.83,3.85
WS2M,2023,7.5,80.625,2.49,2.49,1.69,1.2,2.55,4.0,4.34,3.87,3.85,1.74,1.26,2.4,2.66
WS2M,2023,7.5,81.25,2.31,2.2,1.63,1.3,1.97,2.9,3.71,2.74,2.62,1.34,1.33,2.13,2.18
WS2M,2023,7.5,81.875,4.72,4.29,3.18,2.48,2.98,3.04,3.45,2.94,3.68,2.73,2.6,4.03,3.34
WS2M,2023,8.0,78.75,6.75,6.36,4.33,3.16,5.85,7.3,6.69,6.05,6.94,4.24,3.56,6.53,5.65
WS2M,2023,8.0,79.375,6.34,5.97,4.01,3.05,5.67,7.21,6.83,6.16,7.07,4.21,3.22,5.9,5.47
WS2M,2023,8.0,80.0,4.15,3.94,2.77,2.23,4.08,5.58,5.63,5.21,5.63,3.12,2.1,3.99,4.04
WS2M,2023,8.0,80.625,2.51,2.44,1.86,1.45,2.82,4.2,4.65,4.24,4.26,2.1,1.31,2.53,2.86
WS2M,2023,8.0,81.25,3.11,2.88,2.26,1.74,2.81,4.26,5.01,3.8,3.93,2.03,1.75,2.93,3.04
WS2M,2023,8.0,81.875,5.64,5.08,3.99,2.97,4.06,5.27,5.61,4.11,4.83,3.23,3.21,5.26,4.44
WS2M,2023,8.5,78.75,6.59,6.19,4.53,3.53,5.64,6.81,6.3,5.67,6.74,4.37,3.79,6.61,5.56
WS2M,2023,8.5,79.375,6.38,5.95,4.13,3.33,5.88,7.24,6.95,6.32,7.41,4.44,3.44,6.24,5.64
WS2M,2023,8.5,80.0,4.32,4.04,2.92,2.48,4.28,5.72,5.81,5.33,6.02,3.33,2.29,4.24,4.23
WS2M,2023,8.5,80.625,2.56,2.42,1.91,1.61,2.84,4.15,4.58,4.17,4.56,2.25,1.39,2.64,2.92
WS2M,2023,8.5,81.25,4.49,4.05,3.32,2.61,4.13,5.68,5.97,4.63,5.73,3.1,2.54,4.3,4.21
WS2M,2023,8.5,81.875,5.84,5.25,4.12,3.11,4.68,6.3,6.28,4.99,5.96,3.53,3.34,5.61,4.92
WS2M,2023,9.0,78.75,5.29,5.04,4.08,3.44,4.67,5.74,5.52,4.72,5.89,3.95,3.32,5.44,4.76
WS2M,2023,9.0,79.375,6.03,5.61,4.21,3.55,5.65,6.83,6.67,5.98,7.3,4.47,3.64,6.18,5.51
WS2M,2023,9.0,80.0,4.51,4.17,3.17,2.78,4.45,5.76,5.88,5.34,6.34,3.53,2.64,4.63,4.43
WS2M,2023,9.0,80.625,3.31,3.05,2.53,2.15,3.29,4.48,4.83,4.15,5.08,2.6,1.92,3.37,3.4
WS2M,2023,9.0,81.25,5.25,4.69,3.9,3.13,4.63,6.06,6.09,4.66,6.22,3.44,2.98,5.07,4.68
WS2M,2023,9.0,81.875,5.93,5.31,4.19,3.24,4.99,6.62,6.42,5.08,6.5,3.71,3.4,5.81,5.1
WS2M,2023,9.5,78.75,3.82,3.75,3.38,2.96,3.44,4.09,4.24,3.53,4.6,3.29,2.58,4.07,3.65
WS2M,2023,9.5,79.375,5.51,5.1,4.27,3.69,5.18,6.0,6.01,5.41,6.81,4.54,3.7,5.82,5.17
WS2M,2023,9.5,80.0,5.29,4.83,3.94,3.35,5.05,6.23,6.38,5.71,7.19,4.23,3.4,5.58,5.1
WS2M,2023,9.5,80.625,5.02,4.52,3.85,3.18,4.64,5.95,6.14,5.1,6.73,3.65,3.06,5.11,4.75
WS2M,2023,9.5,81.25,5.71,5.06,4.23,3.41,5.03,6.47,6.45,5.02,6.84,3.69,3.35,5.64,5.08
WS2M,2023,9.5,81.875,5.9,5.27,4.17,3.28,5.09,6.64,6.43,5.0,6.73,3.72,3.5,5.92,5.14
WS2M,2024,10.0,78.75,2.82,3.16,2.63,2.73,2.49,2.84,3.25,2.65,2.61,1.62,2.83,2.58,2.68
WS2M,2024,10.0,79.375,4.15,4.39,3.46,3.29,3.63,4.78,4.61,4.1,3.88,2.74,4.45,3.95,3.95
WS2M,2024,10.0,80.0,5.06,5.22,3.96,3.54,4.4,6.22,5.81,5.09,5.18,3.46,5.68,5.06,4.89
WS2M,2024,10.0,80.625,5.27,5.4,4.02,3.54,4.55,6.77,6.46,5.39,5.81,3.71,6.11,5.49,5.21
WS2M,2024,10.0,81.25,5.35,5.43,3.86,3.36,4.72,6.95,6.69,5.51,6.15,3.75,6.15,5.6,5.29
WS2M,2024,10.0,81.875,5.44,5.45,3.83,3.18,4.84,6.96,6.68,5.57,6.19,3.61,5.68,5.68,5.26
WS2M,2024,6.0,78.75,4.43,4.68,2.16,2.75,6.02,6.34,5.81,6.03,6.2,5.41,4.33,4.29,4.87
WS2M,2024,6.0,79.375,3.33,3.8,2.06,2.82,5.96,6.32,5.81,6.0,6.24,5.32,4.52,4.07,4.69
WS2M,2024,6.0,80.0,2.34,3.21,2.11,2.58,5.27,5.64,5.21,5.21,5.63,4.62,4.13,3.33,4.11
WS2M,2024,6.0,80.625,3.03,3.94,2.65,2.45,4.76,5.23,4.81,4.72,5.34,4.25,3.4,2.67,3.94
WS2M,2024,6.0,81.25,4.29,4.96,3.51,2.69,5.36,6.09,5.37,5.65,6.19,4.99,3.48,3.15,4.64
WS2M,2024,6.0,81.875,4.91,5.49,4.04,2.75,6.05,7.07,6.31,6.65,7.12,5.76,4.09,3.6,5.32
WS2M,2024,6.5,78.75,5.16,5.46,2.34,2.73,5.98,6.44,5.97,6.17,6.23,5.28,4.37,4.55,5.06
WS2M,2024,6.5,79.375,4.2,4.42,2.09,2.75,5.79,6.24,5.72,5.96,6.08,5.07,4.4,4.24,4.75
WS2M,2024,6.5,80.0,2.08,2.28,1.52,1.96,4.19,4.49,4.11,4.11,4.41,3.47,3.34,2.7,3.22
WS2M,2024,6.5,80.625,1.49,2.07,1.21,1.17,2.9,3.42,3.46,2.95,3.5,2.37,1.94,1.43,2.33
WS2M,2024,6.5,81.25,2.68,3.17,2.25,1.64,3.43,4.13,3.83,3.79,4.15,2.91,2.16,1.92,3.0
WS2M,2024,6.5,81.875,3.89,4.3,3.34,2.31,4.66,5.54,4.79,5.29,5.41,4.22,3.17,2.9,4.15
WS2M,2024,7.0,78.75,5.81,6.17,2.91,2.84,5.93,6.56,6.12,6.33,6.33,5.17,4.44,4.75,5.28
WS2M,2024,7.0,79.375,5.35,5.66,2.66,2.68,5.64,6.23,5.71,5.95,6.0,4.86,4.53,4.46,4.98
WS2M,2024,7.0,80.0,3.09,3.33,1.68,1.78,3.95,4.39,3.87,3.98,4.14,3.21,3.05,2.72,3.27
WS2M,2024,7.0,80.625,1.85,2.41,1.29,0.96,2.76,3.56,3.64,2.96,3.53,2.12,1.98,1.6,2.39
WS2M,2024,7.0,81.25,1.94,2.23,1.58,1.29,2.38,3.01,3.42,2.62,3.14,1.56,2.01,1.53,2.23
WS2M,2024,7.0,81.875,2.71,2.97,2.36,1.83,2.49,3.0,2.52,2.7,2.6,1.94,2.44,2.03,2.47
WS2M,2024,7.5,78.75,6.21,6.35,3.59,2.95,5.9,6.72,6.31,6.44,6.53,5.08,4.62,4.87,5.46
WS2M,2024,7.5,79.375,5.82,6.04,3.51,2.79,5.63,6.5,6.15,6.14,6.28,4.83,4.67,4.59,5.25
WS2M,2024,7.5,80.0,3.87,4.21,2.44,1.91,4.15,5.01,4.71,4.55,4.8,3.46,3.18,2.99,3.77
WS2M,2024,7.5,80.625,2.25,2.68,1.81,1.19,2.89,3.98,4.27,3.39,4.07,2.32,2.06,1.8,2.73
WS2M,2024,7.5,81.25,1.99,2.28,1.67,1.54,2.28,2.9,3.94,2.47,3.41,1.5,2.35,1.74,2.34
WS2M,2024,7.5,81.875,3.85,4.28,3.17,2.69,3.15,3.54,3.75,3.06,3.14,2.12,3.78,3.01,3.3
WS2M,2024,8.0,78.75,6.32,6.31,3.91,3.11,5.86,6.86,6.6,6.39,6.71,4.99,4.88,4.91,5.57
WS2M,2024,8.0,79.375,5.82,5.83,3.99,2.93,5.6,6.87,6.7,6.24,6.66,4.8,4.94,4.69,5.42
WS2M,2024,8.0,80.0,3.81,4.06,2.99,2.08,4.13,5.33,5.42,4.79,5.29,3.5,3.46,3.14,4.0
WS2M,2024,8.0,80.625,2.34,2.7,2.14,1.55,2.84,4.06,4.6,3.58,4.29,2.48,2.3,2.0,2.91
WS2M,2024,8.0,81.25,2.72,3.08,2.32,2.14,2.93,4.0,5.18,3.47,4.58,2.35,2.92,2.38,3.17
WS2M,2024,8.0,81.875,4.84,5.25,3.81,3.3,4.46,5.32,6.03,4.5,5.45,3.09,4.59,3.87,4.54
WS2M,2024,8.5,78.75,6.21,6.21,4.06,3.22,5.44,6.65,6.42,5.8,6.29,4.63,5.16,5.03,5.43
WS2M,2024,8.5,79.375,5.88,5.89,4.11,2.95,5.5,7.16,6.95,6.17,6.77,4.8,5.3,4.96,5.54
WS2M,2024,8.5,80.0,3.96,4.2,3.12,2.25,4.12,5.71,5.75,4.91,5.54,3.55,3.77,3.48,4.2
WS2M,2024,8.5,80.625,2.35,2.67,2.13,1.73,2.79,4.3,4.69,3.7,4.35,2.44,2.4,2.19,2.98
WS2M,2024,8.5,81.25,3.99,4.33,3.24,3.02,4.1,5.73,6.28,4.83,5.76,3.36,4.13,3.62,4.37
WS2M,2024,8.5,81.875,5.17,5.4,3.91,3.32,4.98,6.35,6.59,5.31,6.19,3.67,5.13,4.43,5.04
WS2M,2024,9.0,78.75,5.0,5.16,3.7,3.08,4.56,5.82,5.9,4.84,5.39,3.68,4.53,4.31,4.66
WS2M,2024,9.0,79.375,5.65,5.72,4.09,3.07,5.15,7.03,6.8,5.75,6.46,4.4,5.46,4.95,5.38
WS2M,2024,9.0,80.0,4.18,4.37,3.33,2.56,4.17,6.03,5.97,4.94,5.64,3.53,4.24,3.81,4.4
WS2M,2024,9.0,80.625,3.01,3.28,2.66,2.27,3.12,4.83,5.05,3.94,4.58,2.65,3.23,2.92,3.46
WS2M,2024,9.0,81.25,4.71,4.96,3.7,3.33,4.53,6.27,6.39,5.18,5.95,3.66,4.95,4.4,4.84
WS2M,2024,9.0,81.875,5.33,5.5,3.97,3.33,5.09,6.77,6.68,5.59,6.36,3.81,5.6,4.89,5.24
